,Unnamed: 0,发布时间,城市,职位名称,公司名称,公司规模,公司类型,薪资,学历要求,技能要求,工作经验要求,评分,score,Cluster,X,Y
5610,5765,2023/5/28,0.4802919708029197,Web前端开发工程师（校招）,多益网络有限公司,0.8571428571428571,0.0,13500,1.0,0.0,1.0,6.2,4050.4266006256516,0,-1.3131017358683004,-2.678104864231547
5611,5766,2023/8/3,0.39124087591240875,web前端工程师,广州宇洪科技股份有限公司,0.5714285714285714,0.0,4000,0.5,0.0,0.4,6.25,1200.2298383733055,0,-0.8015208774323483,-1.2759960973547888
5612,5767,2023/8/26,0.39124087591240875,Web前端开发工程师,世舶科技(武汉)有限公司,0.42857142857142855,0.0,4800,0.5,0.38461538461538464,0.4,6.0,1440.2468713403384,0,-1.3317215686743098,-0.11922206002441894
5613,5768,2023/4/6,0.39124087591240875,前端开发工程师,北京鼎薪科技有限公司,0.2857142857142857,0.0,19500,0.25,0.5384615384615384,0.2,6.0,5850.188327384295,2,-0.7683488706003259,1.7502198147173509
5614,5769,2023/6/27,0.39124087591240875,web前端开发实习生,武汉朱雀闻天科技有限公司,0.2857142857142857,0.0,4050,0.25,0.3076923076923077,0.8,5.2,1215.2852504612179,0,-1.3125856744034627,-0.28690763298852995
5615,5770,2023/7/31,0.4802919708029197,前端开发工程师,万洲电气股份有限公司,0.7142857142857143,0.0,4600,0.25,0.5384615384615384,0.4,6.4,1380.3015182080692,2,-0.1872992338891432,0.63390577074281
5616,5771,2023/5/19,0.03941605839416058,前端开发工程师(J12108),先进数通,0.8571428571428571,0.0,4650,0.25,0.23076923076923078,0.4,6.8,1395.2480899574875,1,0.10334928402525079,-0.7950912347886545
5617,5772,2023/8/6,0.4802919708029197,前端开发工程师（本科）,作业帮,1.0,0.0,27500,0.25,0.5384615384615384,1.0,6.7,8250.464375350926,4,0.6371088471535434,0.6422127496617324
5618,5773,2023/7/20,0.4802919708029197,前端开发工程师,湖北楚天高速数字科技有限公司,0.42857142857142855,0.5,4800,0.25,0.7692307692307693,0.4,6.3,1440.331737988289,2,-0.10159604618146534,1.052785023159647
5619,5774,2023/3/29,0.09197080291970802,软件开发工程师（前端方向）,武汉一合图工程设计咨询有限公司,0.2857142857142857,0.0,4600,0.25,0.0,0.4,5.8,1380.144554223149,0,-1.0450644899689767,-0.9136815793507052
5620,5775,2023/7/22,0.08467153284671533,Web前端工程师,武汉纪佰康科技有限公司,0.14285714285714285,0.0,7000,0.5,0.3076923076923077,0.4,5.45,2100.1656649554825,0,-2.040451047552342,-0.3675509389195863
5621,5776,2023/2/6,0.39124087591240875,前端开发工程师,北京侏罗纪软件股份有限公司,0.42857142857142855,0.0,12000,0.25,0.5384615384615384,0.4,6.1,3600.249755955723,2,-0.7196335403000993,1.065008241320657
5622,5777,2023/5/31,0.39124087591240875,前端开发工程师,武汉佰钧成技术有限责任公司,0.8571428571428571,0.0,3600,0.25,0.38461538461538464,0.4,6.7,1080.298657054624,1,0.16235078618553014,-0.026156694808321147
5623,5778,2023/2/13,0.39124087591240875,Web前端开发工程师,武汉智博创享科技股份有限公司,0.42857142857142855,0.0,3500,0.25,0.23076923076923078,0.4,6.1,1050.2189867249538,2,-0.7305549366820049,-0.11281982462545248
5624,5779,2023/3/28,0.39124087591240875,Web前端开发工程师,武汉华海通交通科技有限公司,0.2857142857142857,0.0,10500,0.5,0.5384615384615384,0.2,5.9,3150.2008273842944,2,-1.5088610878367505,0.8942301357074263
5625,5780,2023/5/28,0.39124087591240875,前端开发工程师,武汉佰钧成技术有限责任公司,0.8571428571428571,0.0,4100,0.25,0.38461538461538464,1.0,6.3,1230.4186570546242,1,-0.16180277305281793,-0.7673597200202528
5626,5781,2023/5/23,0.24525547445255474,Web前端程序员,武汉铁四院工程造价咨询有限公司,0.42857142857142855,0.5,15000,0.25,0.46153846153846156,0.2,6.5,4500.237465107885,4,0.2989261761279261,0.6621060050546832
5627,5782,2023/7/10,0.4802919708029197,前端开发：1个,云计划软件科技,0.42857142857142855,0.0,4200,0.25,0.23076923076923078,0.2,6.4,1260.1878918344428,2,-0.5600859266246233,0.27495514315726577
5628,5783,2023/5/20,0.39124087591240875,web前端开发,江苏如是地球空间信息科技有限公司,0.42857142857142855,0.5,7000,0.25,0.15384615384615385,0.4,6.3,2100.261294417261,1,0.25821332091429405,-0.5789756840671395
5629,5784,2023/7/28,0.014598540145985401,web前端工程师,武汉众智鸿图科技有限公司,0.42857142857142855,0.0,4000,0.25,0.3076923076923077,0.4,6.1,1200.1890147990696,0,-0.9466639307945249,-0.32556424535644024
5630,5785,2023/2/23,0.39124087591240875,web前端开发工程师,西安波客航空科技有限公司,0.2857142857142857,0.0,7500,0.25,0.0,0.4,5.8,2250.174481230448,0,-0.8355778060639787,-0.4413543332557912
5631,5786,2023/5/22,0.24525547445255474,前端开发工程师,敏博科技(武汉)有限公司,0.2857142857142857,0.0,12500,0.25,0.23076923076923078,0.4,5.8,3750.182959613379,2,-0.9286982919807077,0.21332087873070915
5632,5787,2023/6/13,0.23065693430656933,前端开发工程师,北京东信网泰通信技术有限公司武汉分公司,0.2857142857142857,0.0,3600,0.25,0.6153846153846154,0.4,5.8,1080.2199612978263,2,-1.3542179060622004,0.8273965842354852
5633,5788,2023/6/15,0.4802919708029197,web前端开发,湖北报刊编辑经营服务有限公司,0.2857142857142857,0.0,4550,0.25,0.15384615384615385,0.2,6.0,1365.158770955322,2,-0.8344729916536647,0.19495120567528226
5634,5789,2023/2/20,0.24525547445255474,前端开发,武汉佰钧成技术有限责任公司,0.8571428571428571,0.0,13500,0.25,0.38461538461538464,0.0,7.3,4050.2040585144778,4,0.5340309476606402,0.7394454363428028
5635,5790,2023/4/5,0.09197080291970802,web前端工程师（双休）,武汉悉水科技有限公司,0.42857142857142855,0.25,5100,0.5,0.15384615384615385,0.4,6.1,1530.2188674099623,0,-0.903997674421164,-1.2693972250831362
5636,5791,2023/6/27,0.4802919708029197,web前端开发工程师,上海德慧信息技术有限公司,0.42857142857142855,0.0,4600,0.25,0.07692307692307693,0.2,6.3,1380.1725072190582,1,-0.4626433645185136,-0.11360659899492156
5637,5793,2023/5/17,0.39124087591240875,中级前端开发工程师,北京神州数字科技有限公司,1.0,1.0,11500,0.5,0.07692307692307693,0.2,7.35,3450.3618163952833,3,2.1452173949253797,-1.6472631460887748
5638,5794,2023/7/18,0.23065693430656933,前端开发工程师,武汉鸿海鑫科技有限公司,0.2857142857142857,0.0,4750,0.25,0.0,0.2,6.0,1425.118422836288,0,-0.8626665623541906,-0.49199055497987726
5639,5795,2023/3/10,0.4802919708029197,前端开发工程师（武汉）,超星集团有限公司,0.8571428571428571,0.0,12500,0.25,0.46153846153846156,0.2,6.9,3750.275254471805,4,0.4699882757264858,0.917825862952703
5640,5796,2023/6/29,0.39124087591240875,前端开发高级工程师,江苏爱康科技股份有限公司,0.8571428571428571,0.25,20000,0.25,0.38461538461538464,0.0,7.35,6000.243657054624,4,1.1822667926907522,0.9819294163218008
5641,5797,2023/4/24,0.39124087591240875,前端开发工程师,武汉佰钧成技术有限责任公司,0.8571428571428571,0.0,4650,0.25,0.15384615384615385,0.4,6.7,1395.2755801315473,1,0.3184730093734427,-0.5896103766668408
5642,5798,2023/4/20,0.23065693430656933,Web前端工程师,武汉力天智软科技有限公司,0.2857142857142857,0.0,14000,1.0,0.0,0.0,5.7,4200.1159228362885,0,-2.170260903102003,-1.2438246931268357
5643,5799,2023/7/19,0.4802919708029197,中级Web前端工程师,深圳市易思博酷客科技有限公司南京分公司,0.5714285714285714,0.0,5100,0.5,0.5384615384615384,0.2,6.35,1530.2525896366406,2,-0.9322673146313588,0.5493006934396301
5644,5800,2023/6/10,0.4802919708029197,前端开发工程师,武汉华康世纪医疗股份有限公司,0.8571428571428571,1.0,12500,0.25,0.38461538461538464,0.2,7.3,3750.3675621641128,3,2.2483213227649483,-0.1131932811087495
5645,5801,2023/2/7,0.4802919708029197,前端开发(J63113),泰康在线,0.7142857142857143,0.0,20000,0.25,0.38461538461538464,0.2,6.65,6000.2461335926855,4,0.3538288044875517,1.14589050167915
5646,5802,2023/3/8,0.39124087591240875,Web前端开发工程师,芯云道数据科技,0.2857142857142857,0.0,4800,0.25,0.3076923076923077,0.4,5.8,1440.2052504612177,2,-1.0725094237309116,0.2539047741540354
5647,5803,2023/4/7,0.39124087591240875,前端开发工程师,中软国际,1.0,1.0,5000,0.25,0.3076923076923077,0.4,7.25,1500.4123933183605,3,2.298093266071776,-1.1046686755235944
5648,5804,2023/2/12,0.23065693430656933,前端开发工程师,武汉虹服,0.8571428571428571,0.5,4750,0.25,0.38461538461538464,0.2,7.1,1425.2925986604635,1,1.0885868464768929,-0.3228159964049855
5649,5805,2023/8/14,0.0,Web前端工程师（双休）,武汉朗蕴科技有限公司,0.2857142857142857,0.0,6500,0.5,0.38461538461538464,0.4,5.7,1950.1863186813187,0,-1.8104956694064347,-0.39229206925661153
5650,5806,2023/7/30,0.39124087591240875,前端开发工程师,顶点软件,0.8571428571428571,1.0,4800,0.25,0.15384615384615385,0.4,7.1,1440.3755801315472,3,2.055830182047876,-1.4112683696979405
5651,5807,2023/2/12,0.4802919708029197,Web前端开发工程师,上海朱立业创业孵化器有限公司,0.2857142857142857,0.0,20500,0.5,0.5384615384615384,0.2,5.85,6150.209732493784,2,-1.2443250324975634,1.4284609243687318
5652,5808,2023/8/30,0.4802919708029197,web前端工程师,武汉纺友技术有限公司,0.2857142857142857,0.0,3500,0.5,0.23076923076923078,0.2,6.0,1050.1789632630143,0,-1.4433491627558197,-0.11560251189509237
5653,5809,2023/4/21,0.4802919708029197,web前端工程师,武汉极善信息技术有限公司,0.2857142857142857,0.0,4750,0.25,0.23076923076923078,0.2,6.0,1425.1664632630143,2,-0.8743423793478327,0.40646668241338596
5654,5810,2023/7/28,0.4802919708029197,web前端开发实习生,武汉翼海云峰科技有限公司,0.42857142857142855,0.0,5250,0.25,0.23076923076923078,0.8,5.5,1575.307891834443,0,-0.8720681324945021,-0.4425502992694017
5655,5811,2023/5/10,0.4802919708029197,HTML5前端开发工程师,智联猎头,0.8571428571428571,1.0,18000,0.25,0.23076923076923078,0.4,7.1,5400.392177548729,3,2.3468860498845494,-0.5362625618334557
5656,5812,2023/3/6,0.4802919708029197,前端开发工程师,宇信科技,0.8571428571428571,0.0,13500,0.25,0.23076923076923078,0.2,6.9,4050.2521775487285,4,0.6250040122445375,0.3522178553864322
5657,5813,2023/7/30,0.24525547445255474,Web前端开发工程师,武汉轻洽网络技术有限公司,0.14285714285714285,0.0,40000,0.5,0.5384615384615384,0.2,5.75,12000.16480027272,2,-1.2533449084924897,2.1036443792416057
5658,5814,2023/6/30,0.014598540145985401,（初级前端）高导数采研发工程师,武汉众智鸿图科技有限公司,0.42857142857142855,0.0,4000,0.25,0.5384615384615384,0.4,6.1,1200.2120917221464,2,-1.079549933915359,0.2831302763648555
5659,5815,2023/6/1,0.4802919708029197,前端开发工程师,烽火富华,0.42857142857142855,0.0,4700,0.25,0.5384615384615384,0.2,6.2,1410.218661065212,2,-0.7262023974204596,1.1080910958631731
5660,5816,2023/8/19,0.23065693430656933,web前端,武汉朗蕴科技有限公司,0.2857142857142857,0.0,7500,0.5,0.23076923076923078,0.4,5.7,2250.1939997593645,0,-1.58777989060646,-0.48726793171010635
5661,5817,2023/5/2,0.39124087591240875,前端ui设计-五险一金,武汉奋进智能机器有限公司,0.5714285714285714,0.0,8000,0.25,0.46153846153846156,0.4,6.25,2400.263492219459,2,-0.4374293334236804,0.5819500543226012
5662,5818,2023/5/17,0.39124087591240875,中高级前端（中国电子-金融港）,软通动力信息技术(集团)股份有限公司,1.0,0.0,5350,0.5,0.5384615384615384,0.2,6.95,1605.3079702414375,1,0.009309815625971364,0.1332648054547653
5663,5819,2023/4/16,0.4802919708029197,前端开发工程师,北京高途云集教育科技有限公司,1.0,1.0,15000,0.25,0.6153846153846154,1.0,6.85,4500.572067658619,3,2.050229557979562,-0.5215914735233387
5664,5820,2023/4/17,0.23065693430656933,前端开发工程师-武汉洪山,京北方,1.0,0.0,13500,0.5,0.3076923076923077,0.2,6.95,4050.2688349242,1,0.24458168117394777,-0.3106716944639891
5665,5821,2023/8/7,0.4802919708029197,前端开发工程师,北京三维天地科技股份有限公司,0.8571428571428571,0.0,13000,0.25,0.23076923076923078,0.2,7.0,3900.2521775487285,4,0.6139391455459287,0.33067459830891954
5666,5822,2023/8/6,0.39124087591240875,Web前端工程师,光庭信息,0.8571428571428571,0.0,20500,0.25,0.07692307692307693,0.2,6.95,6150.227887823855,1,0.8252640934052743,0.14466145954635912
5667,5823,2023/7/27,0.4802919708029197,Web前端工程师,宝牧科技(天津)有限公司,0.2857142857142857,0.0,4500,0.25,0.5384615384615384,0.4,5.8,1350.2372324937835,2,-1.1687956255039011,0.9530389887398764
5668,5824,2023/8/27,0.05693430656934306,Web 前端开发工程师,曼迪匹艾（武汉）科技服务有限公司,0.8571428571428571,0.0,15000,0.25,0.5384615384615384,0.4,6.6,4500.280611013074,4,0.16371666516584726,0.48278110800544227
5669,5825,2023/4/18,0.4802919708029197,前端开发工程师,法本信息,0.8571428571428571,1.0,14000,0.5,0.3076923076923077,0.2,7.2,4200.372369856421,3,1.7844666405729208,-0.7196727353980067
5670,5826,2023/6/29,0.4802919708029197,前端研发工程师,北京美百极致科技有限公司,0.2857142857142857,0.25,4650,0.25,0.46153846153846156,1.0,5.5,1395.3745401860915,0,-1.0228898288914512,-0.21317273287200061
5671,5827,2023/5/30,0.24525547445255474,前端开发工程师,湖北广电数字技术有限责任公司,0.2857142857142857,0.5,4750,0.25,0.6153846153846154,0.2,6.2,1425.231421151841,2,-0.34292206603245706,0.734079539250728
5672,5828,2023/5/30,0.4802919708029197,Web前端工程师,武汉云创数智科技有限公司,0.2857142857142857,0.0,7000,0.5,0.46153846153846156,0.2,5.9,2100.202040186091,2,-1.4987810989863917,0.643894809368792
5673,5829,2023/7/23,0.05693430656934306,Web前端开发工程师,曼迪匹艾（武汉）科技服务有限公司,0.8571428571428571,0.0,15000,0.25,0.5384615384615384,0.4,6.6,4500.280611013074,4,0.16371666516584726,0.48278110800544227
5674,5830,2023/8/27,0.05693430656934306,前端驻场开发（武汉）,南京加时站网络科技有限公司,0.2857142857142857,0.0,12500,0.5,0.5384615384615384,0.2,5.9,3750.16739672736,2,-1.6269240340430575,0.5923583576497552
5675,5831,2023/4/18,0.09197080291970802,前端开发工程师,深圳市拓保软件有限公司,0.8571428571428571,0.0,14000,0.5,0.23076923076923078,0.0,7.2,4200.18584543194,1,0.01791455917392371,-0.2909431805439973
5676,5832,2023/5/6,0.24525547445255474,前端工程师（前期可能出差待遇优厚）,屹通信息,0.8571428571428571,1.0,15000,0.25,0.38461538461538464,0.2,7.3,4500.344058514479,3,2.189523785108999,-0.27829452334216087
5677,5833,2023/6/24,0.4802919708029197,高级Web前端工程师,赛意信息,0.8571428571428571,1.0,12500,0.25,0.6923076923076923,0.2,7.3,3750.398331394882,4,2.071139985270503,0.6983994145196452
5678,5834,2023/4/5,0.4802919708029197,前端开发工程师,北京思迈特科技有限公司,0.2857142857142857,0.0,4000,0.25,0.15384615384615385,0.4,5.8,1200.198770955322,2,-0.9583838203344535,-0.08299513787312954
5679,5835,2023/8/7,0.24525547445255474,前端开发工程师-武汉司门口,京北方,1.0,0.0,17500,0.25,0.38461538461538464,0.0,7.45,5250.225487085907,4,0.9489776873411899,0.8039775364920475
5680,5836,2023/6/14,0.23065693430656933,js前端工程师,武汉三佳医疗信息技术有限公司,0.42857142857142855,0.0,16500,0.5,0.5384615384615384,0.0,6.6,4950.1661975615625,2,-1.0158868708096287,1.1127869563689554
5681,5837,2023/5/16,0.4802919708029197,Web前端开发工程师,智联猎头,0.8571428571428571,1.0,15000,0.25,0.23076923076923078,0.4,7.1,4500.392177548729,3,2.280496849692896,-0.6655221042985316
5682,5838,2023/8/15,0.39124087591240875,前端开发,武汉佰钧成技术有限责任公司,0.8571428571428571,0.0,5250,0.25,0.3076923076923077,0.4,6.7,1575.2909647469319,1,0.24316018066455067,-0.15796212035962817
5683,5839,2023/3/13,0.23065693430656933,Web前端工程师,广东中人世纪网络技术有限公司,0.42857142857142855,0.0,12500,0.5,0.38461538461538464,0.2,6.3,3750.1908129461776,2,-1.127554610963596,0.28039579117150926
5684,5840,2023/5/30,0.23065693430656933,前端开发工程师,通用电气(武汉)自动化有限公司,0.42857142857142855,0.25,4000,0.25,0.23076923076923078,1.0,5.8,1200.3479283307934,0,-0.6991705325143225,-1.2474501609368867
5685,5841,2023/4/18,0.39124087591240875,前端开发工程师,武汉佰钧成技术有限责任公司,0.8571428571428571,0.0,8500,0.25,0.23076923076923078,0.4,6.7,2550.283272439239,1,0.35937714857911973,-0.2208291232628947
5686,5842,2023/6/20,0.24525547445255474,前端开发（加班少银行六险）,中电金信软件有限公司,1.0,0.5,16000,0.25,0.38461538461538464,0.2,7.25,4800.315487085907,3,1.6710624682654693,0.07103851941918496
5687,5843,2023/7/15,0.03941605839416058,web前端开发工程师,沃卡惠(湖北)通信有限公司,0.2857142857142857,0.0,8500,0.5,0.23076923076923078,0.2,5.9,2550.1348756717734,0,-1.5467676081113215,-0.4119146202599312
5688,5844,2023/3/21,0.08467153284671533,web前端工程师,武汉柏凯生物科技有限公司,0.5714285714285714,0.0,5100,0.25,0.5384615384615384,0.2,6.45,1530.200527592845,2,-0.5830160338790696,0.5582971488724375
5689,5845,2023/7/2,0.4802919708029197,Web前端开发工程师（武汉）,中电金信软件有限公司,1.0,0.5,14000,0.25,0.0,0.0,7.65,4200.26052919708,3,2.0741410198004036,-0.5025590900422363
5690,5846,2023/8/8,0.24525547445255474,前端开发工程师,武汉敬思亭信息技术有限公司,0.2857142857142857,0.0,4200,0.5,0.5384615384615384,0.2,5.9,1260.1862288441487,2,-1.719161558021206,0.45333321602084486
5691,5847,2023/5/30,0.4802919708029197,（小程序）前端开发工程师,珠海世博信息科技有限公司,0.42857142857142855,0.0,21000,0.25,0.0,0.4,6.05,6300.204814911366,1,-0.16715987774285063,0.13586529847724624
5692,5848,2023/8/24,0.4802919708029197,前端开发（终端应用软件开发）,软通动力信息技术(集团)股份有限公司,1.0,0.0,4800,0.25,0.07692307692307693,0.4,6.85,1440.2982215047725,1,0.7357543312153257,-0.7904938828104893
5693,5849,2023/3/7,0.03941605839416058,前端工程师（外包岗）,武汉三江航天网络通信有限公司,0.42857142857142855,0.5,4650,0.25,0.46153846153846156,0.2,6.5,1395.2168811662789,1,-0.030061805725874413,-0.02276656796881876
